                             900          1.2810664482353557E+007          8.5133963799139831E+000         -7.4866036200860169E+000         -2.0565070191463787E-005          3.5406214520425698E+000          4.8951095328861625E+000          2.8895706988105685E+000         -4.1114918978876347E-001          8.2555765063400361E+000          2.9991960862179319E+000          6.2991930890089110E-001          6.3001793866781730E-001 
                             905          1.2812145803474838E+007          8.4832860546282500E+000         -7.5167139453717500E+000         -2.0167972297942593E-005          3.5418479521317230E+000          4.8951764275071037E+000          2.8871511459427319E+000         -4.0784882690483637E-001          8.2557421722045508E+000          2.9993116850361874E+000          6.2824383469640044E-001          6.3001793866781708E-001 
                             910          1.2813626185330559E+007          8.4536711625515402E+000         -7.5463288374484598E+000         -1.9855728162700430E-005          3.5429439838053689E+000          4.8952809125798851E+000          2.8850113251318308E+000         -4.0508794655210550E-001          8.2558747646428081E+000          2.9993294300802709E+000          6.2668787008482740E-001          6.3001793866781686E-001 
                             915          1.2815188340632573E+007          8.4229450403242065E+000         -7.5770549596757935E+000         -1.9520966105479429E-005          3.5444282536060467E+000          4.8954413374520493E+000          2.8821229979665572E+000         -4.0089267558860758E-001          8.2560311995424271E+000          2.9994057374789622E+000          6.2500278269391074E-001          6.3001793864835798E-001 
                             920          1.2816803930284664E+007          8.3916724332929142E+000         -7.6083275667070858E+000         -1.9315576439486287E-005          3.5450812332779793E+000          4.8954572919342709E+000          2.8808250158638029E+000         -3.9991215536799901E-001          8.2561971906668479E+000          2.9995076841258435E+000          6.2325635092598919E-001          6.3001793858238175E-001 
                             925          1.2818341192796109E+007          8.3622510319396017E+000         -7.6377489680603983E+000         -1.9062771932694525E-005          3.5462942669051523E+000          4.8955157932332876E+000          2.8784281992589649E+000         -3.9664384432167737E-001          8.2563469996807317E+000          2.9995862416310080E+000          6.2162165445816908E-001          6.2992553709463017E-001 
                             930          1.2819814259322703E+007          8.3345308425218310E+000         -7.6654691574781690E+000         -1.8723844369130100E-005          3.5470921268844000E+000          4.8955499182399178E+000          2.8768495418037863E+000         -3.9492857212982363E-001          8.2564931283400291E+000          2.9996753388208752E+000          6.2004487389538221E-001          6.2969164642570863E-001 
                             935          1.2821275887059867E+007          8.3074219816027313E+000         -7.6925780183972687E+000         -1.8428044041511669E-005          3.5481847579065899E+000          4.8956797549397653E+000          2.8747291981093297E+000         -3.9210277147272482E-001          8.2566464844751994E+000          2.9998000319348628E+000          6.1843984274220443E-001          6.2950850345885956E-001 
                             940          1.2822726164833127E+007          8.2809356147378299E+000         -7.7190643852621701E+000         -1.8178298515518251E-005          3.5494170676041579E+000          4.8958353414046822E+000          2.8723423719466519E+000         -3.8871598251626477E-001          8.2568104451836248E+000          2.9999650666080853E+000          6.1677655527930142E-001          6.2926735328864447E-001 
                             945          1.2824297349278525E+007          8.2526805090797879E+000         -7.7473194909202121E+000         -1.7863333524440669E-005          3.5505638926039969E+000          4.8959235813208526E+000          2.8700928419050586E+000         -3.8570129806232845E-001          8.2569553865447407E+000          3.0000462207733940E+000          6.1508742811554229E-001          6.2902124632084944E-001 
                             950          1.2825786414847208E+007          8.2263677968976054E+000         -7.7736322031023946E+000         -1.7567167862757582E-005          3.5515972951794348E+000          4.8960291632343163E+000          2.8680788277109155E+000         -3.8306017930670627E-001          8.2570976048961260E+000          3.0001429436929792E+000          6.1347780670598340E-001          6.2874035123726990E-001 
                             955          1.2827352780914085E+007          8.1991326683338155E+000         -7.8008673316661845E+000         -1.7303166687204878E-005          3.5529740533530392E+000          4.8961135792621500E+000          2.8653675193776236E+000         -3.7907777165096623E-001          8.2572493594902543E+000          3.0002585744799073E+000          6.1182310154380881E-001          6.2838899373995993E-001 
                             960          1.2828874416006798E+007          8.1731791957226037E+000         -7.8268208042773963E+000         -1.6887729279248166E-005          3.5541780495508175E+000          4.8962564367388106E+000          2.8630309557203972E+000         -3.7578153716339469E-001          8.2573916354936685E+000          3.0003614766787452E+000          6.1023123398882029E-001          6.2797927359424077E-001 
                             965          1.2830496039281731E+007          8.1460877950316970E+000         -7.8539122049683030E+000         -1.6568219492933599E-005          3.5558372292167348E+000          4.8964618473767088E+000          2.8598153017075116E+000         -3.7079216358750333E-001          8.2575569514363600E+000          3.0005189572926771E+000          6.0848301274412431E-001          6.2781056415336101E-001 
                             970          1.2832008925947996E+007          8.1213279929064086E+000         -7.8786720070935914E+000         -1.6296676027476516E-005          3.5570430732528555E+000          4.8964440653532595E+000          2.8573947226235452E+000         -3.6727304130773275E-001          8.2577143108774926E+000          3.0006797225845117E+000          6.0682407771482250E-001          6.2751896059702916E-001 
                             975          1.2833552480749460E+007          8.0964568351246680E+000         -7.9035431648753320E+000         -1.6039983391698090E-005          3.5580387168835417E+000          4.8965169631878833E+000          2.8554398842794848E+000         -3.6469541029236630E-001          8.2578703611614230E+000          3.0008329119479917E+000          6.0513156811190816E-001          6.2704563438180416E-001 
                             980          1.2835052907633729E+007          8.0726699109158631E+000         -7.9273300890841369E+000         -1.5719556600644826E-005          3.5593496779877105E+000          4.8966888375151303E+000          2.8529038992347711E+000         -3.6090125038281368E-001          8.2580248502172182E+000          3.0009935202999207E+000          6.0347016839633538E-001          6.2639498232102919E-001 
                             985          1.2836607217835255E+007          8.0485254517715106E+000         -7.9514745482284894E+000         -1.5385643837351396E-005          3.5606219249063060E+000          4.8968470171216723E+000          2.8504384952008510E+000         -3.5727131523154393E-001          8.2581820849284551E+000          3.0011524477414429E+000          6.0176425295034164E-001          6.2605212633342466E-001 
                             990          1.2838231449613145E+007          8.0237273329834622E+000         -7.9762726670165378E+000         -1.5196412377507370E-005          3.5619458302333120E+000          4.8969134114429673E+000          2.8478238817074866E+000         -3.5338224818897906E-001          8.2583455630606029E+000          3.0013180152569894E+000          5.9998185727010678E-001          6.2567099709666241E-001 
                             995          1.2839915896502113E+007          7.9985287361440527E+000         -8.0014712638559473E+000         -1.4815952036001250E-005          3.5633623533286309E+000          4.8971329616962747E+000          2.8451006106435015E+000         -3.4930175844897809E-001          8.2585199324250915E+000          3.0015083328245638E+000          5.9810700486847324E-001          6.2499452204636685E-001 
                            1000          1.2841591930978119E+007          7.9739206497500401E+000         -8.0260793502499599E+000         -1.4576955523201753E-005          3.5646529125545094E+000          4.8971344119578148E+000          2.8425202173225155E+000         -3.4547917164457742E-001          8.2586983922229411E+000          3.0017156394472684E+000          5.9621747648881995E-001          6.2461009592642203E-001 
                            1005          1.2843259422990793E+007          7.9498643072199133E+000         -8.0501356927800867E+000         -1.4340298885700032E-005          3.5659982403716044E+000          4.8973185892627642E+000          2.8399216503407994E+000         -3.4159423133257594E-001          8.2588773174563617E+000          3.0019275747511935E+000          5.9431350787755133E-001          6.2390058243108626E-001 
                            1010          1.2845055878159100E+007          7.9244852438588111E+000         -8.0755147561411889E+000         -1.4017938109194504E-005          3.5675679540561616E+000          4.8974517033288159E+000          2.8368487800047122E+000         -3.3683714555033600E-001          8.2590774136294449E+000          3.0021801788813849E+000          5.9221191458366740E-001          6.2325006241313818E-001 
                            1015          1.2846941411892317E+007          7.8985014803990028E+000         -8.1014985196009981E+000         -1.3636538653087882E-005          3.5692372326554849E+000          4.8977333266028706E+000          2.8336510344430921E+000         -3.3186801159087881E-001          8.2592556186320767E+000          3.0023448275749325E+000          5.9012581154288335E-001          6.2251926868231855E-001 
                            1020          1.2848427985931046E+007          7.8784345605629449E+000         -8.1215654394370560E+000         -1.3353728337539491E-005          3.5708890651881240E+000          4.8978703667186911E+000          2.8304158894357241E+000         -3.2650249340643511E-001          8.2594078976745298E+000          3.0025115567108553E+000          5.8847076110730623E-001          6.2212479867564940E-001 
                            1025          1.2850209375370804E+007          7.8549420899784588E+000         -8.1450579100215421E+000         -1.3069145744114583E-005          3.5723715634002322E+000          4.8979883997453539E+000          2.8275099095248386E+000         -3.2198747805502320E-001          8.2595788780319470E+000          3.0026762421455313E+000          5.8657960195595860E-001          6.2175708709092992E-001 
                            1030          1.2852321599987751E+007          7.8276819444408332E+000         -8.1723180555591668E+000         -1.2773382057844882E-005          3.5739189944026357E+000          4.8980277348871777E+000          2.8244347150909435E+000         -3.1734690574351626E-001          8.2597946099158293E+000          3.0029109182778719E+000          5.8428814133736140E-001          6.2095745420462090E-001 
                            1035          1.2854335605321933E+007          7.8023155935544199E+000         -8.1976844064455801E+000         -1.2443402194140228E-005          3.5759006522322268E+000          4.8982650791861850E+000          2.8205900715812660E+000         -3.1106727676937768E-001          8.2599907696334469E+000          3.0031083476022289E+000          5.8216648622814149E-001          6.2021261438687703E-001 
                            1040          1.2856359326827800E+007          7.7775131937969233E+000         -8.2224868062030758E+000         -1.2131162670543310E-005          3.5776466427039884E+000          4.8984450374598483E+000          2.8171880697745748E+000         -3.0564602961618509E-001          8.2602025369533489E+000          3.0033536084644687E+000          5.7997808017190289E-001          6.1941980254492013E-001 
                            1045          1.2858602200762693E+007          7.7506972625852102E+000         -8.2493027374147907E+000         -1.1849551762171041E-005          3.5792975633751722E+000          4.8985173357243967E+000          2.8139223775644795E+000         -3.0061462776799214E-001          8.2604327664759865E+000          3.0036138549513023E+000          5.7755309865047000E-001          6.1862680530524694E-001 
                            1050          1.2860743374055048E+007          7.7257307305452398E+000         -8.2742692694547593E+000         -1.1553293598367289E-005          3.5813360157830436E+000          4.8987223038400547E+000          2.8099479568065662E+000         -2.9406699284943150E-001          8.2606651403845195E+000          3.0039021674131794E+000          5.7517037203358501E-001          6.1775124240864898E-001 
                            1055          1.2863095025991371E+007          7.6991719506161909E+000         -8.3008280493838100E+000         -1.1179270034796501E-005          3.5839602451827055E+000          4.8989468372083227E+000          2.8048117646913764E+000         -2.8529015685116371E-001          8.2609156820218939E+000          3.0042021926278477E+000          5.7254550824490336E-001          6.1727660551716945E-001 
                            1060          1.2864989190490225E+007          7.6784479001955379E+000         -8.3215520998044621E+000         -1.0834708249431481E-005          3.5854964164510261E+000          4.8990414485304727E+000          2.8017867278158102E+000         -2.8041066037747758E-001          8.2611155605401283E+000          3.0044379477795307E+000          5.7044037459977170E-001          6.1665694904742852E-001 
                            1065          1.2867481715678414E+007          7.6518791160845936E+000         -8.3481208839154064E+000         -1.0534423636566944E-005          3.5875818713621719E+000          4.8992051857524732E+000          2.7976976866045185E+000         -2.7373791934396002E-001          8.2613812109926386E+000          3.0047544937137922E+000          5.6766721310360058E-001          6.1570966277509676E-001 
                            1070          1.2869661763563160E+007          7.6292876702937500E+000         -8.3707123297062509E+000         -1.0237380099920262E-005          3.5894763011445496E+000          4.8993582358507322E+000          2.7939853520888942E+000         -2.6759736003159645E-001          8.2616138208976437E+000          3.0050295532487676E+000          5.6524531310679071E-001          6.1483392285991478E-001 
                            1075          1.2871938418983556E+007          7.6064804445725240E+000         -8.3935195554274760E+000         -9.8915143028213717E-006          3.5920217204640568E+000          4.8996836294842705E+000          2.7890572102666473E+000         -2.5904131403869002E-001          8.2618553788527471E+000          3.0053124082663607E+000          5.6273338276000284E-001          6.1404913539625317E-001 
                            1080          1.2874813791121271E+007          7.5786019987953361E+000         -8.4213980012046648E+000         -9.5707283831548417E-006          3.5943901702872543E+000          4.8997105626908564E+000          2.7843337772235461E+000         -2.5118910096978242E-001          8.2621570412884306E+000          3.0056547598523204E+000          5.5959530823299397E-001          6.1330013292551921E-001 
                            1085          1.2877938339369116E+007          7.5494328710009677E+000         -8.4505671289990332E+000         -9.2053365714599410E-006          3.5972570359451410E+000          4.8999325412918653E+000          2.7787110352082771E+000         -2.4161838924786938E-001          8.2624868712914381E+000          3.0060367854996266E+000          5.5619524724350899E-001          6.1217155144786872E-001 
                            1090          1.2881348701391779E+007          7.5189571886784705E+000         -8.4810428113215295E+000         -8.7629410732558774E-006          3.6007645911539563E+000          4.9002725122003881E+000          2.7718659102449084E+000         -2.2968485502319205E-001          8.2628498076471164E+000          3.0064542597744692E+000          5.5251311374306311E-001          6.1111344399166079E-001 
                            1095          1.2883554648975717E+007          7.5000951542380738E+000         -8.4999048457619253E+000         -8.4479121281683114E-006          3.6030293820783572E+000          4.9004223507481379E+000          2.7674112476699819E+000         -2.2186636857535486E-001          8.2630914200789078E+000          3.0067449587726780E+000          5.5011122570592863E-001          6.1018308260514509E-001 
                            1100          1.2885942018883603E+007          7.4803267517955740E+000         -8.5196732482044268E+000         -8.1279328572250725E-006          3.6057777602083103E+000          4.9006961903860331E+000          2.7620514112290220E+000         -2.1229290013735827E-001          8.2633455199458670E+000          3.0070488629561622E+000          5.4749947410629973E-001          6.0941522363111367E-001 
                            1105          1.2888802848840212E+007          7.4576080982680804E+000         -8.5423919017319196E+000         -7.8291552747329424E-006          3.6084935599126635E+000          4.9007889082720490E+000          2.7566661707633244E+000         -2.0284343092138321E-001          8.2636709408177058E+000          3.0074812694020188E+000          5.4426554952522055E-001          6.0878390659262549E-001 
                            1110          1.2891898960189234E+007          7.4339096853302822E+000         -8.5660903146697187E+000         -7.5200378916046760E-006          3.6113409030352486E+000          4.9011179502039921E+000          2.7511360054841263E+000         -1.9316537701292852E-001          8.2640106088670926E+000          3.0079090194815477E+000          5.4077936798802562E-001          6.0742434973119863E-001 
                            1115          1.2895609088254025E+007          7.4068338323804843E+000         -8.5931661676195148E+000         -7.1621295253921515E-006          3.6148612195813521E+000          4.9013033949631994E+000          2.7441880947715220E+000         -1.8085423449030183E-001          8.2643805485786253E+000          3.0082828459558755E+000          5.3694623949808218E-001          6.0632189247323376E-001 
                            1120          1.2900216473061943E+007          7.3748743164350552E+000         -8.6251256835649457E+000         -6.7227711340637553E-006          3.6195211581379652E+000          4.9017513828553421E+000          2.7350922116043663E+000         -1.6454044638524837E-001          8.2649175509059294E+000          3.0089003666602370E+000          5.3203688871484245E-001          6.0441529102597591E-001 
                            1125          1.2905028031408975E+007          7.3440316364153153E+000         -8.6559683635846838E+000         -6.2381409862177280E-006          3.6248285067406520E+000          4.9021067566314995E+000          2.7246552012870726E+000         -1.4548651012210884E-001          8.2654420221486706E+000          3.0093949240583568E+000          5.2707342601330798E-001          6.0404461992078695E-001 
                            1130          1.2909719786803262E+007          7.3160261344412065E+000         -8.6839738655587944E+000         -5.7424558485970265E-006          3.6305984685652666E+000          4.9024412244083821E+000          2.7132825115262840E+000         -1.2440042143767036E-001          8.2659391365647643E+000          3.0098476637063030E+000          5.2229709093349519E-001          6.0404389945571346E-001 
                            1135          1.2914257947961060E+007          7.2910717711060249E+000         -8.7089282288939742E+000         -5.3696355524747404E-006          3.6351193241381541E+000          4.9026379677633463E+000          2.7043391720579910E+000         -1.0799761738290266E-001          8.2664489864598938E+000          3.0104068805361877E+000          5.1758386671616419E-001          6.0359295257389090E-001 
                            1140          1.2921566701887306E+007          7.2538914120600291E+000         -8.7461085879399718E+000         -4.9209030409607732E-006          3.6416944330313137E+000          4.9031452661973240E+000          2.6914426034886612E+000         -8.4424803491012251E-002          8.2672726539272823E+000          3.0113664499336186E+000          5.0981670131838352E-001          6.0181349265517758E-001 
                            1145          1.2933337523173064E+007          7.2004210499575265E+000         -8.7995789500424735E+000         -4.3125894017294097E-006          3.6520957648302872E+000          4.9039859299555104E+000          2.6710602717698078E+000         -4.6873297260968075E-002          8.2685405073087637E+000          3.0128026847647722E+000          4.9780610897660532E-001          5.9776582548754031E-001 
                            1150          1.2947316245684775E+007          7.1463438013003007E+000         -8.8536561986996993E+000         -3.5777276736481852E-006          3.6652475266293196E+000          4.9048293203347786E+000          2.6451784433613774E+000          1.6163724017335011E-003          8.2701975354848489E+000          3.0148789805217291E+000          4.8322731215567560E-001          5.9148448303699741E-001 
                            1155          1.2966126064265510E+007          7.0880368528092825E+000         -8.9119631471907184E+000         -2.8191778625174524E-006          3.6836292203820959E+000          4.9055617179189204E+000          2.6087812546478948E+000          7.0852811028229878E-002          8.2722875611267614E+000          3.0169896538132557E+000          4.6483828526989135E-001          5.8800463126893976E-001 
                            1160          1.2994932125710096E+007          7.0229854095779229E+000         -8.9770145904220762E+000         -1.9036894866475762E-006          3.7126821697727452E+000          4.9077215606945748E+000          2.5517552772544243E+000          1.8090056506420885E-001          8.2757010259141914E+000          3.0213293854518177E+000          4.3621427042289274E-001          5.7873772743260810E-001 
                            1165          1.3022966343595643E+007          6.9826454968828271E+000         -9.0173545031171720E+000         -1.1959139968652859E-006          3.7460535722564101E+000          4.9103494246746733E+000          2.4863264042771429E+000          3.0925653868909825E-001          8.2792006741977975E+000          3.0265931255089629E+000          4.0771984291609498E-001          5.5870881741007783E-001 
                            1170          1.3054604225113215E+007          6.9545346235052552E+000         -9.0454653764947448E+000         -7.9558277839598510E-007          3.8013689167531579E+000          4.9128541529932939E+000          2.3769480794429576E+000          5.2626126814990670E-001          8.2832375175248512E+000          3.0325798858730293E+000          3.7727816696361549E-001          5.4431624954432178E-001 
                            1175          1.3082580184420936E+007          6.9402565332055079E+000         -9.0597434667944921E+000         -4.5513359880116717E-007          3.8369108369729465E+000          4.9155188902318443E+000          2.3071966076226555E+000          6.6487166177778512E-001          8.2868901331693845E+000          3.0383200580280483E+000          3.5081215859299542E-001          5.3394768582530028E-001 
                            1180          1.3124083158692021E+007          6.9202953404619043E+000         -9.0797046595380948E+000         -5.4437612162927128E-007          3.8868438756651287E+000          4.9188576190899296E+000          2.2089998946673335E+000          8.6001419350571306E-001          8.2929499086510035E+000          3.0489014809738086E+000          3.1056328330674993E-001          5.0635849254386001E-001 
                            1185          1.3184148651874421E+007          6.9069316225661463E+000         -9.0930683774338537E+000         -1.0410593103733848E-007          3.9149779306325634E+000          4.9248928454767880E+000          2.1557493979258942E+000          9.6567571414816988E-001          8.3015602132643913E+000          3.0642146735468296E+000          2.6002914422908974E-001          4.8672559886612465E-001 
                            1190          1.3225103255631717E+007          6.9032175557013646E+000         -9.0967824442986362E+000         -7.7491455673786901E-008          3.9333670319524714E+000          4.9291800209065135E+000          2.1211147830009405E+000          1.0347113478561580E+000          8.3081257077476707E+000          3.0768869566391794E+000          2.2668667573942608E-001          4.8362821380767962E-001 
                            1195          1.3253986058484787E+007          6.9010886636121560E+000         -9.0989113363878431E+000         -7.2149310898057186E-008          3.9390414064418895E+000          4.9324333980217627E+000          2.1113927225797284E+000          1.0540215154118970E+000          8.3131020972157295E+000          3.0871133051513682E+000          2.0323931848072815E-001          4.8108475040140647E-001 
                            1200          1.3284503304642547E+007          6.8988917893262043E+000         -9.1011082106737966E+000         -7.1538595860175844E-008          3.9374618854949812E+000          4.9360660547903015E+000          2.1163680928578144E+000          1.0439325006906079E+000          8.3190221950735275E+000          3.1000584916924319E+000          1.7827189648102060E-001          4.7968468071962339E-001 
                            1205          1.3310346462538842E+007          6.8969630199828487E+000         -9.1030369800171513E+000         -7.6873230166955399E-008          3.9342053389627956E+000          4.9392824029718909E+000          2.1244893600129808E+000          1.0275685307896985E+000          8.3236357331575803E+000          3.1098790597956807E+000          1.6080051380023866E-001          4.7777418209011369E-001 
                            1210          1.3332511515550422E+007          6.8951437847854287E+000         -9.1048562152145713E+000         -8.7174370073233121E-008          3.9267988078376410E+000          4.9422403703369575E+000          2.1407814059458237E+000          9.9486986849278125E-001          8.3281982553945717E+000          3.1202566943343117E+000          1.4494598718533058E-001          4.7630248323662489E-001 
                            1215          1.3340725930951580E+007          6.8944111359267355E+000         -9.1055888640732654E+000         -9.1503530018121316E-008          3.9232807250693136E+000          4.9433778264357811E+000          2.1483862995318903E+000          9.7961393257130380E-001          8.3300540894436033E+000          3.1246158545787504E+000          1.3871213249114672E-001          4.7584505521231890E-001 
                            1220          1.3353955329099299E+007          6.8931860925095529E+000         -9.1068139074904479E+000         -9.4505405117125398E-008          3.9197218734064827E+000          4.9452173766299756E+000          2.1564237779546485E+000          9.6346180062576703E-001          8.3334464737971814E+000          3.1329140926028245E+000          1.2788496629698556E-001          4.7502549124890819E-001 
                            1225          1.3375261407110184E+007          6.8910622752651305E+000         -9.1089377247348686E+000         -1.0253841429976965E-007          3.9143717769388147E+000          4.9483070960989970E+000          2.1686688306244948E+000          9.3883786686213533E-001          8.3379351681636056E+000          3.1433447410996780E+000          1.1520416409264148E-001          4.7395995482848419E-001 
                            1230          1.3409575058807490E+007          6.8871517189911939E+000         -9.1128482810088052E+000         -1.2299078799492187E-007          3.9004533169467637E+000          4.9543516970171231E+000          2.1995280510676611E+000          8.7687290156309450E-001          8.3480595662334114E+000          3.1693133166687613E+000          8.9351536651086347E-002          4.7228763446622329E-001 
                            1235          1.3456752035088919E+007          6.8793765685038109E+000         -9.1206234314961883E+000         -3.2601425566052584E-007          3.8655889777852166E+000          4.9629636718885850E+000          2.2735627168264858E+000          7.2831300259936804E-001          8.3617487447942427E+000          3.2044558548584452E+000          6.3396922106238388E-002          4.7018321611085989E-001 
                            1240          1.3479136794576364E+007          6.8676732365649062E+000         -9.1323267634350938E+000         -4.4004428890821557E-007          3.8487916903055561E+000          4.9669366425601389E+000          2.3091437771215837E+000          6.5641142244789175E-001          8.3684717850404695E+000          3.2218618676513686E+000          5.3654720279364312E-002          4.6920958210601205E-001 
                            1245          1.3489769370126283E+007          6.8628181472312422E+000         -9.1371818527687587E+000         -5.4019866926537200E-007          3.8307220729484763E+000          4.9694870888015794E+000          2.3465582349564635E+000          5.8127537449339473E-001          8.3728789386278901E+000          3.2339401170239084E+000          4.7656209076074374E-002          4.6871712089344048E-001 
                            1250          1.3494048841724925E+007          6.8604464034596839E+000         -9.1395535965403170E+000         -5.5315083133177613E-007          3.8238819967353312E+000          4.9704141459420450E+000          2.3607019159529874E+000          5.5283789730888899E-001          8.3746144710608519E+000          3.2386654209108547E+000          4.5476420645178380E-002          4.6857103792359517E-001 
                            1255          1.3496149747646036E+007          6.8592424408396280E+000         -9.1407575591603720E+000         -5.7677252252232857E-007          3.8212618684989641E+000          4.9709050378501560E+000          2.3661876183797754E+000          5.4179026997977642E-001          8.3755147529784271E+000          3.2411400678552513E+000          4.4368414423905773E-002          4.6851387139375006E-001 
                            1260          1.3499533277641045E+007          6.8572805073522929E+000         -9.1427194926477071E+000         -5.7368705375147233E-007          3.8180743012324734E+000          4.9717559070405768E+000          2.3729881875079690E+000          5.2806489369361476E-001          8.3771200814273783E+000          3.2456064025782005E+000          4.2366885544601142E-002          4.6842966106416994E-001 
                            1265          1.3504982486533308E+007          6.8540054428003341E+000         -9.1459945571996659E+000         -6.0465184224866740E-007          3.8109370578259485E+000          4.9731058376359316E+000          2.3879376396186953E+000          4.9795851914516082E-001          8.3792838710025404E+000          3.2514886265128151E+000          4.0124890773892648E-002          4.6827874647161394E-001 
                            1270          1.3513758491946388E+007          6.8483882819154829E+000         -9.1516117180845171E+000         -6.6255613124710971E-007          3.8012810051556509E+000          4.9752459234021940E+000          2.4083197878424221E+000          4.5683815321642951E-001          8.3833718351241213E+000          3.2628150298777832E+000          3.5736964316918272E-002          4.6804047333541604E-001 
                            1275          1.3524656885022923E+007          6.8404329655540401E+000         -9.1595670344459599E+000         -8.0013527266596273E-007          3.7881947216026588E+000          4.9782277917116708E+000          2.4359832891031439E+000          4.0100636648835991E-001          8.3889060785389642E+000          3.2783416725764591E+000          3.0579648917437627E-002          4.6765818581870128E-001 
                            1280          1.3532305007588195E+007          6.8337341696894862E+000         -9.1662658303105147E+000         -9.3976514651141178E-007          3.7782516980157856E+000          4.9808684212702001E+000          2.4571896510561553E+000          3.5816813216063059E-001          8.3940273200010171E+000          3.2930850335412467E+000          2.6079066779464134E-002          4.6726671954635235E-001 
                            1285          1.3538463696524490E+007          6.8282600463904819E+000         -9.1717399536095172E+000         -8.8790201340964112E-007          3.7686382724042269E+000          4.9833213203597522E+000          2.4776429518240484E+000          3.1691350212598246E-001          8.3989196092736353E+000          3.3073468027186976E+000          2.2287505562001840E-002          4.6690045324262963E-001 
                            1290          1.3544154358090557E+007          6.8225082420535585E+000         -9.1774917579464415E+000         -1.1075037273706001E-006          3.7536918228951999E+000          4.9858623755549623E+000          2.5088063784397079E+000          2.5422066553320527E-001          8.4042385336652856E+000          3.3229955235265907E+000          1.8629000057840669E-002          4.6637482601445279E-001 
                            1295          1.3549766990236213E+007          6.8155123185786923E+000         -9.1844876814213077E+000         -1.3248778693858602E-006          3.7431316445590435E+000          4.9890137561701442E+000          2.5315024254196126E+000          2.0838300966594159E-001          8.4104867289815974E+000          3.3415276795228555E+000          1.4964069728157533E-002          4.6575274389339716E-001 
                            1300          1.3555431593887998E+007          6.8073202864881708E+000         -9.1926797135118292E+000         -1.5224524206212345E-006          3.7329904461941190E+000          4.9926751264089519E+000          2.5536155072688649E+000          1.6363452364806697E-001          8.4181838533260116E+000          3.3645328604695606E+000          1.1283883086926488E-002          4.6494357933312030E-001 
                            1305          1.3557786149205986E+007          6.8033402084920374E+000         -9.1966597915079618E+000         -1.7587079244228079E-006          3.7254031248766277E+000          4.9944766059900108E+000          2.5696908896943764E+000          1.3122976290005198E-001          8.4219733355429156E+000          3.3759239713562001E+000          9.7701829114799771E-003          4.6433593936069029E-001 
                            1310          1.3558544556183022E+007          6.8019599215835918E+000         -9.1980400784164082E+000         -1.8396849913282727E-006          3.7230639411186983E+000          4.9950265531295548E+000          2.5746442307800068E+000          1.2123496051327115E-001          8.4232888368985481E+000          3.3798863027949175E+000          9.2842236724311484E-003          4.6400662394852876E-001 
                            1315          1.3559765978203606E+007          6.7996697900306886E+000         -9.2003302099693123E+000         -1.9043006849633785E-006          3.7211971174541718E+000          4.9962061465998246E+000          2.5789676748441952E+000          1.1244182645308445E-001          8.4255296900469538E+000          3.3866451565868236E+000          8.5113245007604876E-003          4.6376758838542803E-001 
                            1320          1.3561733090581976E+007          6.7958397587207759E+000         -9.2041602412792241E+000         -1.9838605543163042E-006          3.7177865813854707E+000          4.9980404625737984E+000          2.5867059049685843E+000          9.6720673425201187E-002          8.4294888690192415E+000          3.3986136513351011E+000          7.2779006511424658E-003          4.6337110494468969E-001 
                            1325          1.3564901144738466E+007          6.7891768731310869E+000         -9.2108231268689131E+000         -2.1821557504447527E-006          3.7107430291479035E+000          5.0015229413547919E+000          2.6025342488342154E+000          6.4637978901956980E-002          8.4372329146272467E+000          3.4221338713863774E+000          5.2986720749442807E-003          4.6263459307053839E-001 
                            1330          1.3567778204067132E+007          6.7823855974013414E+000         -9.2176144025986595E+000         -2.4879448622779948E-006          3.7029967366707845E+000          5.0055407474852043E+000          2.6200357368536609E+000          2.9200356693607692E-002          8.4466549393672850E+000          3.4509446476939840E+000          3.5199196214482239E-003          4.6137697636728853E-001 
                            1335          1.3569743989716206E+007          6.7771630006418251E+000         -9.2228369993581758E+000         -2.7529534969275079E-006          3.6964019344218007E+000          5.0089279044850779E+000          2.6349189198515641E+000         -9.0055510947572161E-004          8.4555834181682883E+000          3.4784245435968093E+000          2.3255598947212151E-003          4.6022481709511465E-001 
                            1340          1.3571326948439047E+007          6.7724764713025829E+000         -9.2275235286974180E+000         -3.0802370802743510E-006          3.6892466603487106E+000          5.0123839770671008E+000          2.6509575042887561E+000         -3.3278150267037634E-002          8.4656615722884023E+000          3.5096463909132121E+000          1.3993233814713223E-003          4.5892282698954306E-001 
                            1345          1.3573530886765225E+007          6.7651227374877934E+000         -9.2348772625122066E+000         -3.5829871097477869E-006          3.6784056502042999E+000          5.0195233791365013E+000          2.6762092256122760E+000         -8.4253417538520420E-002          8.4905174224015791E+000          3.5876398446115680E+000          2.9901263975560318E-004          4.5658106257037273E-001 
                            1350          1.3574535700190108E+007          6.7611192273450369E+000         -9.2388807726549622E+000         -4.3126949013469611E-006          3.6680452108201189E+000          5.0237334622379999E+000          2.6990351459313886E+000         -1.3016234398351095E-001          8.5112872676694398E+000          3.6543642341800813E+000          2.8227412867248090E-005          4.5408170582644880E-001 
